,gene,alpha,beta,rss,rmse,alpha_err,beta_err,model
7596,Slbp_1,40.03681962916722,2.1975465195274326,0.47820140736439093,0.20850145134973191,54.39511640845806,2.9999635744239477,gamma
7597,Slc10a3,9.939990534486977,4.28106240026352,0.0029446725301250313,0.027132418479215187,4.981406155982502,2.3335529488236366,gamma
7598,Slc10a3-ubl4,8.407980841405516,2.941919926439777,0.07814936793980133,0.09883658731702126,5.4533427472861495,2.0234132851356215,gamma
7599,Slc10a3-ubl4 _1,5.989649235205369,3.4434521089865617,0.00012140428141562632,0.005509180551942964,0.29791703376627515,0.17877696924261433,gamma
7600,Slc11a2_1,4.873608913943711,0.1259642501380406,1.8375919396488514,0.32877597769416783,5.2960936129283676,0.1417161217309835,gamma
7601,Slc12a2_1,4.417271829915921,1.1942280977489268,0.009165026489796535,0.03908330097325569,1.08588399535534,0.3053978127333323,gamma
7602,Slc12a2_2,27.72604893156217,7.947549840546754,0.24164665366127214,0.1363385643454931,190.15877803576365,51.20267092985252,gamma
7603,Slc12a4,1.0000000000000002,0.09469627451915284,0.3699722148542065,0.1433667044203249,0.3964683181330874,0.04849501098054105,gamma
7604,Slc12a6,1.5407567663696953,0.2990550379619915,0.02528076611107404,0.052999754832843894,0.3060064989669097,0.06832896008590175,gamma
7605,Slc12a6_1,3.729983385250345,0.9170888321835027,0.006037627314406591,0.02747186586857223,0.5659736160591186,0.1456716782835823,gamma
7606,Slc12a7,1.000000000013885,0.16928015686052084,0.27644836216162016,0.13144589242384586,0.3960243825107621,0.08430309668109925,gamma
7607,Slc12a7_1,1.4693806573431778,0.43256566262555773,0.11527174332233606,0.1386072047924975,0.886349142865195,0.31829661787605096,gamma
7608,Slc14a1,1.5787960133644467,0.23271072122550712,0.1624755334181483,0.09776187558918152,0.5350336859421437,0.09041757843376738,gamma
7609,Slc14a1_1,1.0000000000000677,0.15231182859178274,0.2637605473957104,0.12105107907080438,0.3577820316283841,0.0686208845474087,gamma
7610,Slc15a2,1.484676356219462,0.1597837587231807,0.09039427183251486,0.08679202720321093,0.43059319015598013,0.05480924810977595,gamma
7611,Slc15a3,3.3653858184408585,0.08777828588167495,0.24141894225710453,0.1158108952505248,1.1418324943236855,0.03185559475459235,gamma
7612,Slc16a1,26.074225269798223,10.545420086864707,0.05320314204827015,0.11532903152314918,222.27326580690746,100.34448287540289,gamma
7613,Slc16a3,4.256776511546736,0.09374129391712725,0.27652361265480047,0.12394524164027715,1.817111560394848,0.042233264459503365,gamma
7614,Slc16a6,1.0000000049801694,0.05097369093560641,0.8248813012136468,0.2202780730875311,0.5191253332935899,0.03528518432230974,gamma
7615,Slc17a6_1,12.159564116790385,0.19867343786775604,0.862366690359585,0.21888184158475207,12.746136021837728,0.22244952920254724,gamma
7616,Slc1a4,6.881589107059455,1.1362717277158028,0.0740142648294625,0.09618618977630215,3.789267376452458,0.639430511318737,gamma
7617,Slc1a4_1,1.237791997503156,0.1981248280847871,0.15297097635523516,0.1382800493361367,0.6354349535504858,0.12494981511968403,gamma
7618,Slc1a4_2,9.858210988707018,1.6548800081787014,0.23385935674461356,0.17097490925009054,10.500213164439241,1.7885524569989542,gamma
7619,Slc20a1,1.0000000000000695,0.0257673629605935,1.252394852863951,0.27977612175451455,0.6862127460767838,0.025682003482235455,gamma
7620,Slc22a18_1,1.0596155630603228,0.056205058803869445,0.629975059626081,0.20493495872692244,0.5548514006823925,0.039344904384782775,gamma
7621,Slc22a5_1,1.5656948791622989,0.19096194047476867,0.30213640989345364,0.14690531690598094,0.7877906570969764,0.11156182853972688,gamma
7622,Slc25a10,21.527109930998776,1.0865058391541376,0.10361451343019254,0.08311217858219999,10.38751894853677,0.5297028862046764,gamma
7623,Slc25a10_1,25.393390628851062,1.2200646242811837,0.32178479601628945,0.16375408290489774,25.691797687874722,1.2473397032180913,gamma
7624,Slc25a13,1.3291479063588716,0.13915664706627792,0.1328790359103787,0.10990865459775664,0.4819008076781828,0.06129165124094483,gamma
7625,Slc25a14,1.000000000000003,0.07784302572475119,0.5845355214147889,0.22070635118009724,0.6381454219850059,0.06608235422721453,gamma
7626,Slc25a15,1.1832495370110618,0.1989972309004986,0.05052727472679099,0.07108253985810509,0.2810684110106213,0.05728816673983588,gamma
7627,Slc25a15_1,1.9686546012142376,0.3169477296697094,0.31170038171016023,0.17655038422789124,1.3832690295693693,0.24617991727291968,gamma
7628,Slc25a17,2.0033303991530556,0.15931272720305129,0.35771538230829625,0.1726546124271171,1.1735180030745855,0.1085190617036676,gamma
7629,Slc25a19,5.280749988787337,0.7419658211419654,0.19399614365419837,0.14681664439936198,3.9037110276992557,0.5662741380666841,gamma
7630,Slc25a19_1,8.686678929596345,1.657955379166628,0.19208800946395715,0.14609282036658033,8.019207153426192,1.5603390185197916,gamma
7631,Slc25a22,75.81918114833884,18.39490269724951,0.04861889316937356,0.09860922185006184,6357.241026598358,1569.0472222125702,gamma
7632,Slc25a23,1.0000000000000002,0.32151525482910087,0.17796650798929858,0.1594483830448402,0.609718691875189,0.2575959931371926,gamma
7633,Slc25a26,1.8744222067604916,0.6237288227410579,0.0991163709296324,0.14079514972443646,1.367788862342637,0.5427743377432613,gamma
7634,Slc25a28,1.000000000000023,0.18623913257434804,0.28345148345102983,0.13310040464134346,0.405248076943078,0.0949765889800986,gamma
7635,Slc25a29,1.0000000000000002,0.09867638854987905,0.37200143984454626,0.23052779189272427,1.0624674839301844,0.15989197146644685,gamma
7636,Slc25a29_1,1.0000000000001275,0.05694433004207412,1.1373125014402359,0.28502036286155263,0.7535850761467451,0.058421640856261906,gamma
7637,Slc25a29_2,1.0000000000000315,0.0337824415918005,0.4269863845462179,0.17463970759133499,0.46487802294816716,0.023123409691207793,gamma
7638,Slc25a29_3,1.0000000000002307,0.023715136289009984,0.6945739097510361,0.1964368586355756,0.4420553391567119,0.014686822696951748,gamma
7639,Slc25a29_4,1.0000000000000002,0.08864518512792025,0.7912458331441999,0.20966187503059405,0.5720705599812235,0.06580739303100729,gamma
7640,Slc25a3,11.877390948906882,10.49016854888248,0.00010410940774856752,0.005101700886679057,1.7284926354036012,1.643596460018094,gamma
7641,Slc25a36_1,1.2498497423062944,0.11548177121689271,0.26808174049909667,0.14360248029224412,0.5481300598347686,0.06259249439807271,gamma
7642,Slc25a37,4.599026364106555,0.1183319867281007,1.097810889446223,0.24696051072615538,3.606060096611465,0.09607170666375972,gamma
7643,Slc25a38,13.530607425112896,0.553187361734265,1.493896297541503,0.28808720685290023,20.612558409581748,0.873256158200297,gamma
7644,Slc25a39,28.570572895866416,7.001212851077267,0.3137427946946549,0.22867108645922526,222.1073030548934,55.221009057442885,gamma
7645,Slc25a39_1,12.405755144291545,2.7480367543954256,0.10717276104976163,0.11574366130039349,11.676184789370467,2.6457843123621516,gamma
7646,Slc25a39_2,20.88665905266178,5.1491233053333545,0.09727255119742635,0.12732671308974297,58.04441188019891,14.464396271397392,gamma
7647,Slc25a4,3.8750943086083156,0.2760257668528915,0.23856163328991298,0.11846112126916503,1.6634449534714808,0.12995229576507564,gamma
7648,Slc25a42,1.0000000000000002,0.1040183539714005,0.2651248555375977,0.14863962446624546,0.43648219341428335,0.05843223250088409,gamma
7649,Slc25a44,6.488332271498989,0.13622099020655903,1.6666369136085024,0.30428759364278524,8.06236645456153,0.17413768901370888,gamma
7650,Slc25a44_1,13.242772585074063,0.27024156134412325,1.494913676120303,0.288185287244962,19.70683484152768,0.40598949958817665,gamma
7651,Slc25a45,1.472306727163972,0.4596594392986695,0.016369621025119803,0.04264793993347002,0.24657111571657228,0.09323778153269667,gamma
7652,Slc25a46,2.768780109252184,1.298558148039481,0.025311250119030706,0.07954754886077682,1.5756713872276642,0.8553301637358566,gamma
7653,Slc25a46_1,5.079139829300059,2.846027181211274,0.0009574396596007886,0.013837916458779397,0.569533806438357,0.3402735273354569,gamma
7654,Slc25a4_2,8.207811164206532,0.5767366803796892,0.8151214651467205,0.21280161146355184,7.374423987106961,0.5453780966960233,gamma
7655,Slc25a4_3,4.593412926880146,0.31755176975116967,0.29434496068657023,0.12787688538559489,2.1760608798256937,0.16306569506332372,gamma
7656,Slc25a5,3.14449494236501,0.6299222232698866,0.11333555053119426,0.10150483666541317,1.5272290311225525,0.3219726299344882,gamma
7657,Slc25a51,3.3017423335146505,0.30910940833878625,0.09785401247130003,0.0943176511347305,1.260720500649513,0.1293332225294145,gamma
7658,Slc25a51_1,1.749285877669618,0.1729179026570017,0.16125973805566052,0.11592373141267656,0.7005570086005929,0.08045481810930123,gamma
7659,Slc25a51_2,10.73317042160395,0.185998752663914,1.6790872823954914,0.3054220470099523,15.818935994408175,0.2899369674367111,gamma
7660,Slc25a5_1,7.518637532552783,2.2821992195244274,0.0030074955763883375,0.022388596711973477,1.2128635450554834,0.37178873340858043,gamma
7661,Slc25a5_2,9.432529680978641,2.5193446493040885,0.13298039073348214,0.10995056357434717,9.367534119267546,2.480342625066153,gamma
7662,Slc25a5_3,5.207318891584952,1.2052658205558624,0.10170033773163077,0.09615344636740833,3.05382221744256,0.7241179899748196,gamma
7663,Slc25a5_4,16.61414192681463,1.3757070451662825,0.20549382728873805,0.14335055887185724,14.146559231579234,1.2153398433176732,gamma
7664,Slc25a5_5,1.0000000000000004,0.1437065935886708,0.2966731041170893,0.13616926601593357,0.40306659106952314,0.07305681176817078,gamma
7665,Slc25a5_6,1.5923411540994556,0.34136793314019004,0.06351842439365626,0.06300715455091999,0.35990018830511245,0.0885684401903229,gamma
7666,Slc25a5_7,8.944144879734752,0.6855976540689338,0.10497258663863528,0.10245613043573101,4.422743994264919,0.3576112414170436,gamma
7667,Slc26a2_1,5.196397811530329,0.3526760253833044,0.10867681721266456,0.08810578755623612,1.7634839617314422,0.1286858596612624,gamma
7668,Slc26a6,3.365226074241641,0.07422553966861609,0.965165056143906,0.23156053397952697,2.502870275799632,0.05985444248767644,gamma
7669,Slc27a4,1.0000000000216798,0.012040124949805742,2.6731512717389383,0.38536788136207795,1.130383280148783,0.022626109477958276,gamma
7670,Slc29a1,26.83741024306982,6.132772094814657,0.0638336795339212,0.07617782994947427,25.527075739446495,6.075669589087786,gamma
7671,Slc2a1,1.5940385425692443,0.03706879240811794,0.2573385638624901,0.11956833561294332,0.4817478050150266,0.013829754881367347,gamma
7672,Slc2a1_1,1.8565137255710675,0.03964851164187229,0.3626418991176247,0.14193932567544967,0.721300884880327,0.018611439950736202,gamma
7673,Slc2a1_2,1.8954239082047617,0.04530615131370592,0.3770568008374783,0.14473285752214862,0.7180972842552144,0.020300379119307235,gamma
7674,Slc2a3_2,1.0000000000000668,0.3234205224768047,0.17650140928473604,0.1485351007694545,0.5468496029575172,0.23111885750500197,gamma
7675,Slc2a3_3,1.1439937456357152,0.44882428429254284,0.11420782058005899,0.11948212239706564,0.5526437785996613,0.28108656847874053,gamma
7676,Slc2a8,186.87716004623985,2.996426087107442,0.6872669696254727,0.19540086569031945,567.8392090377027,9.275796485733144,gamma
7677,Slc30a1,1.0000000000000002,0.025413915101974015,0.2943085985730471,0.1278689864607623,0.28378418047877446,0.009991477506153175,gamma
7678,Slc30a2,22.44482603821691,0.41218859242723566,1.452021136942081,0.2840208459624517,31.99499076203412,0.6058473165561987,gamma
7679,Slc30a3,1.000000000000039,0.08129826215097062,0.6858401131564378,0.20085700403029452,0.5395302826304865,0.0572622336669626,gamma
7680,Slc30a4,3.8667784311892763,3.070470564604618,0.01225849806363136,0.05535905089421097,1.6954587301032729,1.4987830474747532,gamma
7681,Slc30a5,224.90583280720583,73.37569982947696,0.1187807143512485,0.17232289049285393,1502324369.9651184,428107422.80104256,gamma
7682,Slc30a9,3.904006762989628,0.3000522824544416,0.4672102409991911,0.19731747705140715,2.9524398357826347,0.2483617123643468,gamma
7683,Slc31a1,1.0000000000001106,0.0756083908125249,0.817030202755469,0.23338526128206538,0.6292265187743878,0.06262437911165857,gamma
7684,Slc31a1_1,1.0000000000000002,0.34047273513344534,0.18618278154707216,0.11140998804627653,0.38716093099832855,0.17288332576309956,gamma
7685,Slc33a1,4.092164684996217,0.33139718266499646,0.6186860745846705,0.1966415003541773,3.1051403732594967,0.27392210660324023,gamma
7686,Slc35a1_1,9.300887871208431,1.7904489233092562,0.698054023180309,0.29539254035526796,17.89865616963697,3.51097656032828,gamma
7687,Slc35a2,1.253762087624861,0.030887021760304383,1.1166723928431348,0.24907299162685612,0.7318356576848419,0.023489024515651893,gamma
7688,Slc35a2_1,1.0000000000000293,0.039506432809186094,0.5341272224879723,0.17725475559669882,0.3992777473853694,0.021240629451400726,gamma
7689,Slc35a2_2,1.000000000000018,0.030614428366836602,0.7687062842383002,0.20665407007824832,0.44880317992819474,0.01860986894599234,gamma
7690,Slc35a2_3,51.781958934496764,0.8325296288573159,2.0139637528219776,0.33449495535325574,89.09193348381137,1.467148446479836,gamma
7691,Slc35a3,10.145575810503138,1.34573644648312,0.2107437989680774,0.16230519052393141,9.460087079053425,1.2740714825360104,gamma
7692,Slc35a4_1,5.782788269788808,1.7631870611784815,0.056300055384795614,0.09686765489126184,3.726426055123191,1.1737259183313278,gamma
7693,Slc35a5_1,1.0000000000000002,0.09084449313356939,0.5983386138355365,0.1876070069297765,0.5165477891233756,0.06079310797424001,gamma
7694,Slc35a5_3,1.0000000000000002,0.08611069781956916,0.7411561531903195,0.20879995396527545,0.5683889524134109,0.06364686720473166,gamma
7695,Slc35b1,6.24038670695761,1.295391993551333,0.052261516304855114,0.08640561845559343,3.5855670404132978,0.7607574655080321,gamma
7696,Slc35b3,1.4593254912752358,0.1965566500136202,0.02239750841199094,0.041507653058934106,0.20639290735158705,0.03245651639048054,gamma
7697,Slc35e4_1,7.1060278670797565,0.39025586142003005,0.8327761492623057,0.28857861134573115,11.722908426087528,0.7043833002662782,gamma
7698,Slc35f5,1.0000000000000002,0.04340648896202039,1.0343065800822049,0.23971123601373717,0.5351909585383469,0.03094178442208752,gamma
7699,Slc35f6,3.1154479471344496,0.9140874529388395,0.02525134008187585,0.07106523774937484,1.3380340609732237,0.42897820833483963,gamma
7700,Slc35f6_1,1.1018159466635704,0.07277203396777746,0.3616967946215731,0.15035308332005806,0.4382887481135533,0.037546172879863705,gamma
7701,Slc37a1,1.7263357333212634,0.2083242177203392,0.17175944013387115,0.10360967622942824,0.6260207787002221,0.08648177210897368,gamma
7702,Slc37a3,1.4208508367054895,0.14458403795377978,0.08232526569905688,0.07408340601378821,0.33577223830407166,0.04088501922472999,gamma
7703,Slc37a3_1,4.044047613347501,0.33511060679320587,0.8122862089048475,0.2850063523686529,4.951697143238268,0.4502130385576224,gamma
7704,Slc37a4,12.014462118895345,0.21577081899007566,1.3110603182807152,0.2698827233242777,15.773263088689497,0.2961067338181228,gamma
7705,Slc38a10_1,3.141546057696729,1.079755930784337,0.01035202956408715,0.04550171329540713,0.8650440423289391,0.3298363836390307,gamma
7706,Slc38a10_3,6.400989271405576,0.41207412461255116,1.6616018700701032,0.3328264683054422,8.461839242199451,0.577462167536462,gamma
7707,Slc38a10_5,5.7147292520838935,1.5689325632467224,0.11308350717540411,0.15038850167177284,6.416697374546395,1.8023688406879472,gamma
7708,Slc38a10_6,224.55597759859518,73.07204967113749,0.0475591687653559,0.10904032369421404,1134107987.8768249,322779153.5710572,gamma
7709,Slc38a2,4.014883383180986,1.0382212312107,0.01867967373724614,0.03945427072071977,0.8568790761427735,0.231364313659946,gamma
7710,Slc38a3,8.871552374897993,0.22230376092981025,1.202553172884206,0.2930813115946063,12.687302385756839,0.3318448291969521,gamma
7711,Slc39a11,205.46224089436177,34.03189012670807,0.36686052145307596,0.24727195603662647,616874.2281535531,102576.91588343547,gamma
7712,Slc39a13,1.1949013261880685,0.07031555811954239,0.4154750455990356,0.1860723527732863,0.6780864129321688,0.05311972081739056,gamma
7713,Slc39a3,4.312026004977931,0.10643676352187334,1.6816367242164196,0.30565382781255623,4.213188098477545,0.10839886268504423,gamma
7714,Slc39a8,11.046481854261591,0.6725926470971694,0.5961106656141921,0.18725739844241954,9.429272337544063,0.590392306894454,gamma
7715,Slc39a8_1,1.000000000000846,0.04325061838038014,0.3521465004832161,0.14392532796010743,0.3278295928282501,0.019010138396438666,gamma
7716,Slc39a9_2,25.647532148963805,8.977598514578737,0.3838971791159803,0.2529483409433569,75.07552882529367,28.02318780035703,gamma
7717,Slc41a3,1.0000000000000002,0.15626013969503483,0.6641924259979637,0.2104269352210665,0.6316150269736135,0.12421657774563748,gamma
7718,Slc41a3_2,1.0000000000000369,0.4065714881712261,0.4140436351862514,0.16086555628580257,0.5974697038684449,0.3228348254426728,gamma
7719,Slc43a3,11.083137028441138,0.5525892833046503,0.10007109382210753,0.07672375727707949,4.157666856242544,0.2128974458661765,gamma
7720,Slc44a2,1.3403879575144517,0.3002467356168035,0.014396614208412553,0.04242141883590846,0.21078055428697212,0.05637966459782555,gamma
7721,Slc44a2_1,1.0570251520544882,0.1965289153972334,0.14970031384328705,0.1116916565980076,0.37404320125524415,0.0863696593878793,gamma
7722,Slc44a2_2,1.000000000000002,0.08645325002404144,0.07549890276495028,0.0762076630332946,0.216116030054392,0.024413532690879314,gamma
7723,Slc48a1_1,981.4405001871943,82.96138455329555,0.8329112993249859,0.25312072208350667,114720798.42253625,9630031.560550945,gamma
7724,Slc4a2,23.108558514911113,2.3773659781812353,0.2132314459748272,0.16326031589719958,24.202567666365926,2.5129337857511014,gamma
7725,Slc4a8_1,4.064427302957294,0.13019784595137515,1.2025127437350909,0.26596248560487434,3.292246394830241,0.11294380679885743,gamma
7726,Slc50a1,5.634758202619345,4.273966205070125,0.3247021198893644,0.1580414064267201,5.783483988733778,4.78572340029935,gamma
7727,Slc5a2,1.0000000000000002,0.07688537137931903,1.2595403465335173,0.32397792447088086,0.9367206435587881,0.09597693461050331,gamma
7728,Slc6a17,1.0000000000000002,0.04537540564121138,0.897490258290797,0.2531925098038471,0.6608199319738316,0.04204237607437829,gamma
7729,Slc6a6,,,,,,,gamma
7730,Slc6a6_1,1.0000000000015377,0.04222070214432503,0.9836456995106914,0.2750728154662229,0.7765013085765041,0.04768786249138659,gamma
7731,Slc6a9,4869.4004997085685,107.3370238158547,0.615500520686482,0.2096767104524899,787413514.9725509,16872475.06511918,gamma
7732,Slc7a3,235.450112436593,5.122886238428004,0.23048658049353515,0.12002254488572531,176.76307518644325,3.790510076322116,gamma
7733,Slc7a4,1.1290969701107614,0.12762823005176244,0.25233736471059115,0.18986362199920204,0.9734995338068779,0.15562942409610328,gamma
7734,Slc7a6,5.096462814511628,2.448343443005906,0.0022275322966435343,0.023598370158993683,1.2042491256950019,0.6283337882355475,gamma
7735,Slc9a1,1.0000000000000002,0.03165734825404331,1.3649393793118563,0.2920765502517979,0.6891039420812748,0.030593101572136294,gamma
7736,Slc9a8_1,5.217124531595921,1.3443998397505244,0.05291773059796094,0.10287636326966554,4.003053596339578,1.0630370678198144,gamma
7737,Slc9b2,4.329774533178569,0.8896022898195179,0.012238551799291099,0.03911290036434766,0.9617016456412181,0.20414338017632883,gamma
7738,Slco2a1,1.0000000000001068,0.034737603464384856,1.214242789942929,0.2672565181005528,0.5989221532035767,0.028270830321560095,gamma
7739,Slco3a1,50.23520980938638,22.451482830549587,0.008952614106117014,0.04730912730678144,119516.41149426985,56655.7031856207,gamma
7740,Slco3a1_1,19.835376030284056,8.37258087344299,0.0014238970126316454,0.018867279961825748,23.685460781013578,10.952970428659231,gamma
7741,Slco3a1_2,63.426383171341676,30.224164768958275,0.029140519674995695,0.08535297252438795,6101262.771263771,2985701.593408311,gamma
7742,Slfn1,1.9224945931012418,0.13362351243300866,0.026905955373448,0.042352453981202395,0.25718641361838757,0.02107523148344098,gamma
7743,Slfn2,752.3687195230979,145.73039882415878,0.25140769466940976,0.22423545423032895,58465445859.81029,10497219133.5031,gamma
7744,Slfn8,1.941475389101221,0.11974988099303242,0.13539576555861715,0.09500728588152846,0.5671754784324923,0.041507570953441195,gamma
7745,Slirp,1.9463974331139227,0.4047993631867223,0.012774366620513272,0.037674581204652016,0.30059014415879765,0.06937763429755,gamma
7746,Slk,1.4243956803907292,0.035709362761956125,0.9345952443185452,0.2278639024016243,0.7794493152152885,0.024558425282468883,gamma
7747,Slk_2,46.64777474444889,12.393766206415542,0.29810387987875414,0.18199630029168606,6907.293756874545,1786.2764370790642,gamma
7748,Slmo1,1.805305021004767,0.13297413760388033,0.6737878498320597,0.2595742379035446,1.8356014413558408,0.16730244949965462,gamma
7749,Slmo2,1.0000000000000002,0.162632968486049,0.12990800867631858,0.10867299098936412,0.33812323642676867,0.06923109462048802,gamma
7750,Slpi,4.764812516318355,0.9476402272410477,0.035029826022511736,0.07074080053518493,2.0212031367359655,0.41429642897107194,gamma
7751,Sltm,2.5748931707022162,0.27792484061588674,0.1296304879768155,0.10855685061788656,1.1145187978526943,0.1328249529618496,gamma
7752,Slu7_2,1.2160306491276582,0.10298795193841896,0.5359150895351441,0.2030375277049776,0.7382549565120904,0.07833912986778828,gamma
7753,Slu7_3,18.243093625684406,1.1953223065559688,0.355862919716691,0.17986432253145476,17.882130503533368,1.1917664596153468,gamma
7754,Slu7_4,1.7867168613841509,0.19077313338418622,0.1359052577631841,0.11115315305026996,0.716204950688845,0.08816338397765892,gamma
7755,Slu7_5,1.0000000000004619,0.08171462598921737,0.19554594337285633,0.1333300564125994,0.40880154272220875,0.04493966123876131,gamma
7756,Smad1,363.6013720531468,7.197552754740601,2.582191033616856,0.37875461373184444,926.3291155275841,18.386650894078965,gamma
7757,Smad1_1,1.0000000000105482,0.036728122800268236,0.7630400757386809,0.2058910277763837,0.44852903123377574,0.022044878831010657,gamma
7758,Smad2,4.8523244520206985,0.1276360112339435,0.3597786566451778,0.14137787361165932,2.1825651203575136,0.059211707339772456,gamma
7759,Smad4,6.177588847657775,1.540683847901206,0.09525767549286863,0.07969009787623915,3.222135696301241,0.8159860067855514,gamma
7760,Smad4_1,1.6191803925553545,0.2849372965468624,0.06204854964944492,0.06657356277588453,0.387731971221899,0.07758972516049482,gamma
7761,Smad4_2,6.473532618864988,1.7164390418505684,0.07661657626420317,0.09786251597534878,4.520346834644544,1.2124445739147904,gamma
7762,Smad5,1.6189356379779956,0.06528294207578446,0.1648178618326915,0.10149441543525052,0.4231503058244696,0.020940180281788894,gamma
7763,Smad7,1.0621616398852594,0.09479351295861123,0.03183847417526455,0.04768832904185898,0.14496400163848816,0.016589870234908762,gamma
7764,Smap1,1.2540030968615619,0.44421838863864815,0.06784363841127386,0.11648488177551099,0.6984273244861187,0.32132529714554237,gamma
7765,Smap2,10.136996574413919,2.264553123802006,0.027712730328834936,0.06292027873069102,5.244876643529823,1.193300747898715,gamma
7766,Smarca2,4.125527593530637,1.1217392601570857,0.02805290878794505,0.06837751675800198,1.7272877888353293,0.49156819685419656,gamma
7767,Smarca2_1,4.073455025818274,1.0157810303234378,0.0065049932796664755,0.032926669230444176,0.8256681133502319,0.21464423771647598,gamma
7768,Smarca4_1,2.30199391506293,0.06443514179439715,0.7984953760627818,0.22339642119766345,1.4725220657275173,0.047898584965123364,gamma
7769,Smarca5_1,3.491404066051997,2.7811099782094817,0.4045202414791762,0.19176696119821537,4.045188160783776,3.614694211543763,gamma
7770,Smarca5_2,1.0000000000000002,0.1935371809779073,0.15516500192832747,0.10527684656871121,0.3253186629113154,0.07929784691551775,gamma
7771,Smarcad1,1.0000000000008498,0.2512041786590102,0.16083687458773363,0.13368157630384792,0.4527759509708223,0.14539259184843065,gamma
7772,Smarcb1,18.529626558207966,2.980218102184229,0.9876153020231334,0.35135724377461136,51.66138695984798,8.360752466987478,gamma
7773,Smarcc1,9.856209059641525,3.748909027673912,0.005369141882984268,0.029914160200436482,2.563107714954915,1.0728101732942843,gamma
7774,Smarcc1_1,8.892471163218374,3.0690228646720197,0.009947955528152957,0.0352632165438594,2.048356298240445,0.7435187513092038,gamma
7775,Smarcd1_1,18.017152270570623,0.4424091630841309,2.006387880654718,0.35411755469182815,32.34203250915981,0.7716061531748388,gamma
7776,Smarcd2,1.0000000000000036,0.026869441077949436,0.8615019120399992,0.2574283936344837,0.8110555704520334,0.035274025870371206,gamma
7777,Smarcd2_1,3.153601389826444,1.5643104167658823,0.0021360020153562793,0.020668826843129144,0.4496347815647936,0.25348950934214076,gamma
7778,Smarce1_1,1.0000000000000127,0.047033643557031955,0.3665328400775002,0.16180518269942057,0.4225683431865614,0.027726332096697254,gamma
7779,Smc1a_1,1.0000000000000888,0.05540229098344685,0.6353490096579243,0.2130306835139557,0.5617940576383119,0.04251247385392025,gamma
7780,Smc1a_2,1.0000000000000033,0.05472279025929911,0.4666816658834907,0.1825771198862651,0.4809624914147129,0.036003057980722473,gamma
7781,Smc2,7.4237729623396085,0.44677466099579577,0.2656208899650126,0.14877860788349598,4.646269435400223,0.2929687649289218,gamma
7782,Smc3,1.0000000000000004,0.08122319129142856,1.5635953121064756,0.4726211578763203,2.3990881437427927,0.31553831632841917,gamma
7783,Smco4,28.209296009851066,6.740695752833482,0.04951918500463968,0.09084711058021207,61.50172467098651,15.077189772416038,gamma
7784,Smdt1,5.474646239732208,0.11332730112924237,0.8224287698987307,0.2137533326444202,4.579899529330078,0.09894969712243894,gamma
7785,Smek1,1.2328040994304768,0.03163300374109175,0.31580828680046846,0.13245718108977048,0.3777181891195639,0.012617143543928568,gamma
7786,Smek2,1.0901033663378925,0.023607536055302296,0.6996781457282379,0.1971573181396349,0.5051339561373149,0.015170947816458943,gamma
7787,Smek2_1,325.79494728412186,20.13667580607007,1.1557654862721083,0.3399655109378168,416385.94319815,25892.721238269332,gamma
7788,Smek2_2,1.369786335083072,0.043567567533508704,0.8325746185925725,0.2438639284801161,0.9578024368923211,0.04154475238820994,gamma
7789,Smek2_3,1.4228360097635278,0.05761441918366418,0.33868921897555965,0.14549252965692938,0.519136656699256,0.026434814777649775,gamma
7790,Smg5,2.7470886398134877,0.056662482831159634,1.8750675935003744,0.3227544296537724,2.8025044595198434,0.06528023875322977,gamma
7791,Smim14,3.391273328950263,0.892410250291578,0.003069602231238091,0.022618584656715707,0.43851280483924904,0.12265884467910897,gamma
7792,Smim14_1,4.452191609082982,1.1897151968749327,0.003207560088144123,0.023121274792364293,0.65076650638921,0.18063618445021637,gamma
7793,Smim19,1.0000000000000002,0.033879213717310175,0.6980508722181695,0.21572372334665613,0.5342393081636233,0.025825016869823303,gamma
7794,Smim3,7.919684647294731,4.553683857295142,1.2967807431071412e-05,0.0018005421010817417,0.14177855226554825,0.0823546017860627,gamma
7795,Smim7,1.0000000000001428,0.039166034277685426,0.2220439678563068,0.11428652533829349,0.25724600473905934,0.013573639308296814,gamma
7796,Smim7_1,1.0000000000000002,0.288072923246795,0.09832515543231636,0.11086317886944946,0.39578898758524755,0.1476089022399351,gamma
7797,Smim7_2,2.384084369696384,0.1251472086220498,0.31749010873550454,0.13280940996102156,0.959809495137716,0.05845271767089606,gamma
7798,Smn1,2.1853913708565895,0.5681243666520913,0.04677372888175053,0.07646382223129325,0.7466466099492198,0.21592665528857813,gamma
7799,Smndc1,4.824747785847558,2.1988099475072427,0.006507146378667263,0.040333442633462564,1.8518041583351708,0.926163610477843,gamma
7800,Smndc1_1,4.383283840679973,3.2646060627616604,0.004213920082167265,0.03245735695557813,1.1223644356715765,0.9194330629588383,gamma
7801,Smo,1.0000000000006368,0.06556177693569631,0.3570777792968996,0.14084620834578157,0.35438893795024823,0.030683181138146498,gamma
7802,Smo_1,1.0000000000000002,0.07938919074593204,0.3805374882147504,0.1453993520187973,0.38657917529975677,0.04012126008007021,gamma
7803,Smox,1.0000000000000002,0.023747491045234968,0.599069826230026,0.18243260951041407,0.41041657880329385,0.013651059029417,gamma
